corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	53435.png	512	512	Default	75	6	49548	50796	0.975431
CID22-train	5398956.png	512	512	Default	75	6	8782	8540	1.028337
CID22-train	551991.png	512	512	Default	75	6	23668	23340	1.014053
CID22-train	5617414.png	512	512	Default	75	6	24394	23886	1.021268
CID22-train	5739122.png	512	512	Default	75	6	32172	31574	1.018940
CID22-train	580612.png	512	512	Default	75	6	29918	29940	0.999265
CID22-train	5894435.png	512	512	Default	75	6	18676	18562	1.006142
CID22-train	60003.png	512	512	Default	75	6	21368	20918	1.021513
CID22-train	631292.png	512	512	Default	75	6	35884	36230	0.990450
CID22-train	631317.png	512	512	Default	75	6	48030	48240	0.995647
CID22-train	64271.png	512	512	Default	75	6	12832	12552	1.022307
CID22-train	670530.png	512	512	Default	75	6	10822	10700	1.011402
CID22-train	67216.png	512	512	Default	75	6	42248	42464	0.994913
CID22-train	675951.png	512	512	Default	75	6	25250	24666	1.023676
CID22-train	6763758.png	512	512	Default	75	6	25566	25180	1.015330
CID22-train	7062177.png	512	512	Default	75	6	33812	33760	1.001540
CID22-train	7062197.png	512	512	Default	75	6	26006	25742	1.010256
CID22-train	7062227.png	512	512	Default	75	6	23328	23228	1.004305
CID22-train	708587.png	512	512	Default	75	6	25040	24484	1.022709
CID22-train	7195294.png	512	512	Default	75	6	17998	17776	1.012489
CID22-train	7218572.png	512	512	Default	75	6	17670	17160	1.029720
CID22-train	7233401.png	512	512	Default	75	6	10432	9874	1.056512
CID22-train	7256805.png	512	512	Default	75	6	11734	11276	1.040617
CID22-train	7280783.png	512	512	Default	75	6	31480	31302	1.005687
CID22-train	7394483.png	512	512	Default	75	6	14586	14284	1.021143
CID22-train	8442861.png	512	512	Default	75	6	4366	4170	1.047002
CID22-train	861443.png	512	512	Default	75	6	4462	4298	1.038157
CID22-train	962312.png	512	512	Default	75	6	29588	29398	1.006463
CID22-train	Abstract-Art-1.png	512	512	Default	75	6	11432	10488	1.090008
CID22-train	AgilityCourseElements.png	512	512	Default	75	6	9496	8740	1.086499
CID22-train	Beam-Space-Processing.png	512	512	Default	75	6	7394	7304	1.012322
CID22-train	Boxplot.png	512	512	Default	75	6	11856	11410	1.039089
CID22-train	EPICA Delta D Plot.png	512	512	Default	75	6	20562	20108	1.022578
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Default	75	6	24420	24078	1.014204
CID22-train	No-interference.png	512	512	Default	75	6	11660	11120	1.048561
CID22-train	Performance-Graph.png	512	512	Default	75	6	7082	7038	1.006252
CID22-train	StockQuoteGraph-20120521.png	512	512	Default	75	6	12200	11870	1.027801
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Default	75	6	28778	28386	1.013810
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Default	75	6	12796	12468	1.026307
CID22-train	adriankierman-report-page.png	512	512	Default	75	6	26204	25988	1.008312
CID22-train	akfcrc022.png	512	512	Default	75	6	17982	17202	1.045344
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Default	75	6	26728	26178	1.021010
CID22-train	newplot (1).png	512	512	Default	75	6	7562	7320	1.033060
CID22-train	newplot.png	512	512	Default	75	6	8166	7160	1.140503
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Default	75	6	8202	7674	1.068804
CID22-train	pexels-photo-1029599.png	512	512	Default	75	6	56164	57334	0.979593
CID22-train	pexels-photo-1075776.png	512	512	Default	75	6	40856	40598	1.006355
CID22-train	pexels-photo-1130297.png	512	512	Default	75	6	44120	43660	1.010536
CID22-train	pexels-photo-1544724.png	512	512	Default	75	6	39214	38608	1.015696
CID22-train	pexels-photo-1933873.png	512	512	Default	75	6	25420	25520	0.996082
CID22-train	pexels-photo-2598024.png	512	512	Default	75	6	15494	15074	1.027863
CID22-train	pexels-photo-2686358.png	512	512	Default	75	6	44156	44092	1.001452
CID22-train	pexels-photo-2802032.png	512	512	Default	75	6	29386	28880	1.017521
CID22-train	pexels-photo-2811087.png	512	512	Default	75	6	22552	22322	1.010304
CID22-train	pexels-photo-2846602.png	512	512	Default	75	6	19978	19380	1.030857
CID22-train	pexels-photo-2908983.png	512	512	Default	75	6	9454	9006	1.049745
CID22-train	pexels-photo-3155588.png	512	512	Default	75	6	18434	18252	1.009972
CID22-train	pexels-photo-3193731.png	512	512	Default	75	6	27342	27398	0.997956
CID22-train	pexels-photo-3214683.png	512	512	Default	75	6	17948	17754	1.010927
CID22-train	pexels-photo-3289880.png	512	512	Default	75	6	8184	8094	1.011119
CID22-train	pexels-photo-3568544.png	512	512	Default	75	6	16546	16842	0.982425
CID22-train	pexels-photo-3586798.png	512	512	Default	75	6	32318	31990	1.010253
CID22-train	pexels-photo-3680501.png	512	512	Default	75	6	33564	34466	0.973829
CID22-train	pexels-photo-4177747.png	512	512	Default	75	6	56784	57752	0.983239
CID22-train	pexels-photo-4210863.png	512	512	Default	75	6	92482	92958	0.994879
CID22-train	pexels-photo-4352249.png	512	512	Default	75	6	32066	31896	1.005330
CID22-train	pexels-photo-4354221.png	512	512	Default	75	6	30432	29522	1.030824
CID22-train	pexels-photo-4405455.png	512	512	Default	75	6	30226	29898	1.010971
CID22-train	pexels-photo-4577831.png	512	512	Default	75	6	25720	25488	1.009102
CID22-train	pexels-photo-4672246.png	512	512	Default	75	6	18146	17828	1.017837
CID22-train	pexels-photo-6096399.png	512	512	Default	75	6	12292	11892	1.033636
CID22-train	pexels-photo-635405.png	512	512	Default	75	6	32850	31822	1.032305
CID22-train	pexels-photo-6635187.png	512	512	Default	75	6	29710	29624	1.002903
CID22-train	pexels-photo-6926600.png	512	512	Default	75	6	32446	32676	0.992961
CID22-train	pexels-photo-7078290.png	512	512	Default	75	6	30532	30480	1.001706
CID22-train	pexels-photo-7078476.png	512	512	Default	75	6	50526	50484	1.000832
CID22-train	pexels-photo-7114620.png	512	512	Default	75	6	17610	17436	1.009979
CID22-train	pexels-photo-7263002.png	512	512	Default	75	6	40336	39246	1.027774
CID22-train	pexels-photo-7266811.png	512	512	Default	75	6	49076	48632	1.009130
CID22-train	pexels-photo-7438498.png	512	512	Default	75	6	26208	26074	1.005139
CID22-train	pexels-photo-796526.png	512	512	Default	75	6	26328	26048	1.010749
CID22-train	pexels-photo-951408.png	512	512	Default	75	6	24504	24248	1.010558
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Default	75	6	21004	20770	1.011266
CID22-val	1025469.png	512	512	Default	75	6	12926	12070	1.070920
CID22-val	1044329.png	512	512	Default	75	6	56368	57034	0.988323
CID22-val	1189261.png	512	512	Default	75	6	34102	33814	1.008517
CID22-val	1279330.png	512	512	Default	75	6	21456	21096	1.017065
CID22-val	1418519.png	512	512	Default	75	6	11316	11216	1.008916
CID22-val	1420710.png	512	512	Default	75	6	65690	67128	0.978578
CID22-val	1475938.png	512	512	Default	75	6	14542	14346	1.013662
CID22-val	1531677.png	512	512	Default	75	6	53804	54212	0.992474
CID22-val	1544947.png	512	512	Default	75	6	12554	12232	1.026324
CID22-val	159550.png	512	512	Default	75	6	20322	19850	1.023778
CID22-val	1624487.png	512	512	Default	75	6	32640	32236	1.012533
CID22-val	162520.png	512	512	Default	75	6	33716	33414	1.009038
CID22-val	164595.png	512	512	Default	75	6	29472	28918	1.019158
CID22-val	2079234.png	512	512	Default	75	6	27368	26880	1.018155
CID22-val	2190188.png	512	512	Default	75	6	29442	29098	1.011822
CID22-val	225228.png	512	512	Default	75	6	22130	22142	0.999458
CID22-val	2253934.png	512	512	Default	75	6	18468	18300	1.009180
CID22-val	2389166.png	512	512	Default	75	6	29064	28988	1.002622
CID22-val	2670327.png	512	512	Default	75	6	23852	23370	1.020625
CID22-val	2736139.png	512	512	Default	75	6	33784	33832	0.998581
CID22-val	2775196.png	512	512	Default	75	6	23946	23918	1.001171
CID22-val	2887497.png	512	512	Default	75	6	13848	13540	1.022747
CID22-val	2936831.png	512	512	Default	75	6	19700	19166	1.027862
CID22-val	297394.png	512	512	Default	75	6	39738	39870	0.996689
CID22-val	3156482.png	512	512	Default	75	6	22354	22038	1.014339
CID22-val	3316926.png	512	512	Default	75	6	20588	20242	1.017093
CID22-val	3637739.png	512	512	Default	75	6	16840	16508	1.020111
CID22-val	3653963.png	512	512	Default	75	6	25718	25414	1.011962
CID22-val	373965.png	512	512	Default	75	6	32542	32490	1.001600
CID22-val	3762075.png	512	512	Default	75	6	21910	21638	1.012570
CID22-val	382297.png	512	512	Default	75	6	47602	47406	1.004134
CID22-val	4215100.png	512	512	Default	75	6	23898	23812	1.003612
CID22-val	5055743.png	512	512	Default	75	6	21060	20832	1.010945
CID22-val	5458393.png	512	512	Default	75	6	43654	43440	1.004926
CID22-val	6078297.png	512	512	Default	75	6	18330	17912	1.023336
CID22-val	6292444.png	512	512	Default	75	6	20230	19816	1.020892
CID22-val	70497.png	512	512	Default	75	6	22154	21840	1.014377
CID22-val	7062219.png	512	512	Default	75	6	38018	37746	1.007206
CID22-val	7552578.png	512	512	Default	75	6	7700	7162	1.075119
CID22-val	792079.png	512	512	Default	75	6	11112	10688	1.039671
CID22-val	844297.png	512	512	Default	75	6	12166	11704	1.039474
CID22-train	1001682.png	512	512	Default	90	0	72106	98734	0.730306
CID22-train	1028637.png	512	512	Default	90	0	47754	50078	0.953592
CID22-train	1029604.png	512	512	Default	90	0	86440	80462	1.074296
CID22-train	106399.png	512	512	Default	90	0	56446	69892	0.807617
CID22-train	1080721.png	512	512	Default	90	0	46326	38948	1.189432
CID22-train	1082342.png	512	512	Default	90	0	68866	68238	1.009203
CID22-train	1089930.png	512	512	Default	90	0	50980	46980	1.085143
CID22-train	110472.png	512	512	Default	90	0	51254	52834	0.970095
CID22-train	1129482.png	512	512	Default	90	0	17198	16682	1.030932
CID22-train	1130683.png	512	512	Default	90	0	97214	100094	0.971227
CID22-train	1147124.png	512	512	Default	90	0	85916	78668	1.092134
CID22-train	1173777.png	512	512	Default	90	0	115574	115864	0.997497
CID22-train	1183021.png	512	512	Default	90	0	37654	52648	0.715203
CID22-train	1200348.png	512	512	Default	90	0	28148	27162	1.036301
CID22-train	1248582.png	512	512	Default	90	0	72380	64426	1.123459
CID22-train	1277396.png	512	512	Default	90	0	44156	61426	0.718849
CID22-train	1287145.png	512	512	Default	90	0	57540	76414	0.753003
CID22-train	1292115.png	512	512	Default	90	0	32318	41678	0.775421
CID22-train	1370704.png	512	512	Default	90	0	63446	91444	0.693824
CID22-train	1391487.png	512	512	Default	90	0	69474	67250	1.033071
CID22-train	1424246.png	512	512	Default	90	0	65558	65130	1.006571
CID22-train	1428647.png	512	512	Default	90	0	46746	47952	0.974850
CID22-train	144200.png	512	512	Default	90	0	27434	34994	0.783963
CID22-train	144428.png	512	512	Default	90	0	52606	48538	1.083811
CID22-train	1454613116.png	512	512	Default	90	0	22606	14044	1.609655
CID22-train	1454804.png	512	512	Default	90	0	25964	20846	1.245515
CID22-train	1459534.png	512	512	Default	90	0	138342	142022	0.974089
CID22-train	146083.png	512	512	Default	90	0	93602	92544	1.011432
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Default	90	0	84496	80274	1.052595
CID22-train	1484678.png	512	512	Default	90	0	43160	42098	1.025227
CID22-train	1536017106.png	512	512	Default	90	0	38924	50178	0.775718
CID22-train	1545529.png	512	512	Default	90	0	32690	32280	1.012701
CID22-train	1546166.png	512	512	Default	90	0	96902	94166	1.029055
CID22-train	1570264.png	512	512	Default	90	0	100654	97626	1.031016
CID22-train	1583244.png	512	512	Default	90	0	47036	49416	0.951837
CID22-train	1583339.png	512	512	Default	90	0	59932	65806	0.910738
CID22-train	159741.png	512	512	Default	90	0	55322	53312	1.037703
CID22-train	1599791.png	512	512	Default	90	0	46656	44138	1.057048
CID22-train	160577.png	512	512	Default	90	0	40668	36332	1.119344
CID22-train	1618269.png	512	512	Default	90	0	68448	63164	1.083655
CID22-train	1624307.png	512	512	Default	90	0	99846	98768	1.010914
CID22-train	162511.png	512	512	Default	90	0	113566	109708	1.035166
CID22-train	164338.png	512	512	Default	90	0	102400	97718	1.047913
CID22-train	1661950.png	512	512	Default	90	0	65670	70878	0.926522
CID22-train	167491.png	512	512	Default	90	0	80048	73636	1.087077
CID22-train	1687147.png	512	512	Default	90	0	76706	76366	1.004452
CID22-train	169647.png	512	512	Default	90	0	71342	81524	0.875104
CID22-train	1722183.png	512	512	Default	90	0	64720	65114	0.993949
CID22-train	1796698.png	512	512	Default	90	0	57900	56676	1.021596
CID22-train	1910225.png	512	512	Default	90	0	33938	30926	1.097394
CID22-train	1938351.png	512	512	Default	90	0	35882	36336	0.987506
CID22-train	1943411.png	512	512	Default	90	0	66716	66794	0.998832
CID22-train	1963557.png	512	512	Default	90	0	54928	46720	1.175685
CID22-train	2020432.png	512	512	Default	90	0	19500	19940	0.977934
CID22-train	2062426.png	512	512	Default	90	0	64790	61230	1.058141
CID22-train	207691.png	512	512	Default	90	0	78798	79240	0.994422
CID22-train	208560.png	512	512	Default	90	0	109044	111570	0.977360
CID22-train	209864.png	512	512	Default	90	0	54778	63910	0.857112
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Default	90	0	62438	57528	1.085350
CID22-train	2119713.png	512	512	Default	90	0	89276	84200	1.060285
CID22-train	2123337.png	512	512	Default	90	0	77152	71948	1.072330
CID22-train	2127969.png	512	512	Default	90	0	99998	102852	0.972251
CID22-train	2156881.png	512	512	Default	90	0	36024	32494	1.108635
CID22-train	2184504.png	512	512	Default	90	0	89992	90722	0.991953
CID22-train	2208891.png	512	512	Default	90	0	72736	67456	1.078273
CID22-train	2232979.png	512	512	Default	90	0	40244	42502	0.946873
CID22-train	225284.png	512	512	Default	90	0	110002	114234	0.962953
CID22-train	2263510.png	512	512	Default	90	0	52992	49558	1.069293
CID22-train	2272939.png	512	512	Default	90	0	101984	96500	1.056829
CID22-train	2290070.png	512	512	Default	90	0	40028	38024	1.052704
CID22-train	2291004.png	512	512	Default	90	0	83490	78124	1.068686
CID22-train	2387532-srgb.png	512	512	Default	90	0	48722	33768	1.442845
CID22-train	2387876.png	512	512	Default	90	0	109590	114456	0.957486
CID22-train	239581.png	512	512	Default	90	0	36138	34278	1.054262
CID22-train	2444429.png	512	512	Default	90	0	40850	43254	0.944421
CID22-train	2471234.png	512	512	Default	90	0	22526	19442	1.158626
CID22-train	2504911.png	512	512	Default	90	0	98256	93186	1.054407
CID22-train	2581922.png	512	512	Default	90	0	57766	73242	0.788700
CID22-train	258947.png	512	512	Default	90	0	65664	59668	1.100489
CID22-train	2599868.png	512	512	Default	90	0	39958	33786	1.182679
CID22-train	2600340.png	512	512	Default	90	0	65982	97460	0.677016
CID22-train	26103251787_d8635e260d_o.png	512	512	Default	90	0	62262	60950	1.021526
CID22-train	261045.png	512	512	Default	90	0	59474	60786	0.978416
CID22-train	262780.png	512	512	Default	90	0	77932	83656	0.931577
CID22-train	2666598.png	512	512	Default	90	0	95194	98886	0.962664
CID22-train	2693208.png	512	512	Default	90	0	95154	88998	1.069170
CID22-train	2693212.png	512	512	Default	90	0	94434	86070	1.097177
CID22-train	271619.png	512	512	Default	90	0	19994	19642	1.017921
CID22-train	271624.png	512	512	Default	90	0	33928	32528	1.043040
CID22-train	2738653.png	512	512	Default	90	0	101862	104800	0.971966
CID22-train	2866385.png	512	512	Default	90	0	54572	82630	0.660438
CID22-train	3004909.png	512	512	Default	90	0	58346	57222	1.019643
CID22-train	3044702.png	512	512	Default	90	0	70366	70814	0.993674
CID22-train	3214023.png	512	512	Default	90	0	59620	57006	1.045855
CID22-train	3311574.png	512	512	Default	90	0	47406	50016	0.947817
CID22-train	3315291.png	512	512	Default	90	0	46316	41892	1.105605
CID22-train	33162.png	512	512	Default	90	0	101558	97322	1.043526
CID22-train	3316926_opo25u.png	512	512	Default	90	0	31376	29000	1.081931
CID22-train	3330118.png	512	512	Default	90	0	28772	33730	0.853009
CID22-train	333963.png	512	512	Default	90	0	96772	104026	0.930267
CID22-train	3363331.png	512	512	Default	90	0	61496	62706	0.980704
CID22-train	3396657.png	512	512	Default	90	0	74536	76816	0.970319
CID22-train	3493730.png	512	512	Default	90	0	62974	62364	1.009781
CID22-train	3534924.png	512	512	Default	90	0	56802	59614	0.952830
CID22-train	3571065.png	512	512	Default	90	0	145872	155378	0.938820
CID22-train	3584430.png	512	512	Default	90	0	24908	24912	0.999839
CID22-train	35875869841_0b10e41e57_o.png	512	512	Default	90	0	58122	58520	0.993199
CID22-train	3616956.png	512	512	Default	90	0	44824	50090	0.894869
CID22-train	3623285.png	512	512	Default	90	0	51064	52066	0.980755
CID22-train	3705529.png	512	512	Default	90	0	51476	47226	1.089993
CID22-train	3779187.png	512	512	Default	90	0	123116	128446	0.958504
CID22-train	3779828.png	512	512	Default	90	0	97716	94382	1.035325
CID22-train	3794859.png	512	512	Default	90	0	70556	75530	0.934145
CID22-train	3836671.png	512	512	Default	90	0	37264	38640	0.964389
CID22-train	3952034.png	512	512	Default	90	0	49332	45126	1.093206
CID22-train	3DPieChart.png	512	512	Default	90	0	31694	23708	1.336848
CID22-train	4099238.png	512	512	Default	90	0	92062	87072	1.057309
CID22-train	45258.png	512	512	Default	90	0	49400	50670	0.974936
CID22-train	459728.png	512	512	Default	90	0	70052	71150	0.984568
CID22-train	4666751.png	512	512	Default	90	0	46530	47056	0.988822
CID22-train	4843579.png	512	512	Default	90	0	93788	87574	1.070957
CID22-train	4934193.png	512	512	Default	90	0	46840	49346	0.949216
CID22-train	5097354.png	512	512	Default	90	0	29180	25904	1.126467
CID22-train	5146462.png	512	512	Default	90	0	68644	78014	0.879893
CID22-train	5184684.png	512	512	Default	90	0	54912	58780	0.934195
CID22-train	5212582.png	512	512	Default	90	0	12478	12100	1.031240
CID22-train	53435.png	512	512	Default	90	0	99196	104560	0.948699
CID22-train	5398956.png	512	512	Default	90	0	23438	20534	1.141424
CID22-train	551991.png	512	512	Default	90	0	55644	54244	1.025809
CID22-train	5617414.png	512	512	Default	90	0	55352	52858	1.047183
CID22-train	5739122.png	512	512	Default	90	0	72180	68514	1.053507
CID22-train	580612.png	512	512	Default	90	0	65508	67896	0.964829
CID22-train	5894435.png	512	512	Default	90	0	44012	51324	0.857533
CID22-train	60003.png	512	512	Default	90	0	53480	51244	1.043634
CID22-train	631292.png	512	512	Default	90	0	80942	86476	0.936005
CID22-train	631317.png	512	512	Default	90	0	101214	101466	0.997516
CID22-train	64271.png	512	512	Default	90	0	30716	31700	0.968959
CID22-train	670530.png	512	512	Default	90	0	27462	27100	1.013358
CID22-train	67216.png	512	512	Default	90	0	98820	99626	0.991910
CID22-train	675951.png	512	512	Default	90	0	58874	61856	0.951791
CID22-train	6763758.png	512	512	Default	90	0	61656	55172	1.117523
