corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	25	6	25302	24086	1.050486
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	25	6	56058	56822	0.986555
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	25	6	11016	10234	1.076412
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	25	6	41432	40044	1.034662
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	25	6	59140	58748	1.006673
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	25	6	34514	33612	1.026836
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	25	6	20282	20124	1.007851
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	25	6	35046	33946	1.032404
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	25	6	57480	56502	1.017309
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	25	6	41318	40614	1.017334
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	25	6	16524	15846	1.042787
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	25	6	255730	256748	0.996035
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	25	6	20370	19696	1.034220
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	25	6	68250	67876	1.005510
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	25	6	56846	55948	1.016051
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	25	6	21074	20114	1.047728
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	25	6	30894	30786	1.003508
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	25	6	10622	10184	1.043009
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	25	6	26796	25720	1.041835
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	25	6	23890	22716	1.051682
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	25	6	70244	68946	1.018826
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	25	6	59816	58412	1.024036
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	25	6	27390	26352	1.039390
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	25	6	16930	15884	1.065852
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	25	6	97248	96378	1.009027
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	25	6	83136	84104	0.988490
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	25	6	88216	87982	1.002660
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	25	6	39036	38568	1.012134
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	25	6	15294	14202	1.076891
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	25	6	93342	93054	1.003095
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	25	6	75184	75870	0.990958
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	25	6	47044	46988	1.001192
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	25	6	12278	11666	1.052460
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	25	6	78802	77740	1.013661
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	25	6	69438	69028	1.005940
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	25	6	24338	24072	1.011050
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	25	6	265138	267350	0.991726
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	25	6	16312	15630	1.043634
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	25	6	56638	55156	1.026869
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	25	6	58384	57348	1.018065
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	25	6	118110	118920	0.993189
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	25	6	81518	81236	1.003471
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	25	6	14548	14220	1.023066
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	25	6	61068	59798	1.021238
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	25	6	88814	89676	0.990388
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	25	6	15256	14626	1.043074
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	25	6	53066	52216	1.016279
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	25	6	28538	27240	1.047651
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	25	6	70234	69484	1.010794
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	25	6	43016	41830	1.028353
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	25	6	136314	139896	0.974395
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	25	6	35498	34402	1.031859
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	25	6	38394	38028	1.009624
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	25	6	133196	132412	1.005921
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	25	6	25292	24584	1.028799
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	25	6	23914	23398	1.022053
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	25	6	49864	49674	1.003825
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	25	6	85910	86100	0.997793
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	25	6	44902	43804	1.025066
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	25	6	11602	10880	1.066360
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	25	6	51128	50092	1.020682
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	50	0	165752	174444	0.950173
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	50	0	51502	54882	0.938413
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	50	0	107534	141776	0.758478
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	50	0	22248	24250	0.917443
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	50	0	84834	85288	0.994677
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	50	0	112808	117806	0.957574
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	50	0	65280	65754	0.992791
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	50	0	46272	50268	0.920506
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	50	0	67526	77160	0.875143
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	50	0	100974	107784	0.936818
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	50	0	80862	122688	0.659086
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	50	0	32706	32962	0.992233
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	50	0	375812	384694	0.976912
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	50	0	44310	40658	1.089822
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	50	0	120086	128294	0.936022
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	50	0	105500	113888	0.926349
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	50	0	39926	41202	0.969031
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	50	0	62374	65604	0.950765
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	50	0	20372	18720	1.088248
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	50	0	51236	52882	0.968874
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	50	0	45612	48584	0.938828
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	50	0	135494	142898	0.948187
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	50	0	94638	95702	0.988882
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	50	0	53024	55908	0.948415
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	50	0	31300	33308	0.939714
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	50	0	177684	176428	1.007119
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	50	0	157546	162370	0.970290
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	50	0	162678	169826	0.957910
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	50	0	76026	82970	0.916307
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	50	0	27844	29174	0.954411
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	50	0	166912	173380	0.962695
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	50	0	135948	191788	0.708845
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	50	0	84888	93790	0.905086
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	50	0	23592	24298	0.970944
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	50	0	142270	147522	0.964399
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	50	0	132474	142868	0.927248
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	50	0	47520	50680	0.937648
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	50	0	335430	342038	0.980681
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	50	0	31858	32912	0.967975
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	50	0	102610	107614	0.953500
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	50	0	107134	123630	0.866570
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	50	0	205482	212828	0.965484
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	50	0	144436	158332	0.912235
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	50	0	28256	32364	0.873069
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	50	0	109462	112834	0.970115
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	50	0	153992	221082	0.696538
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	50	0	27364	28370	0.964540
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	50	0	101446	101142	1.003006
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	50	0	50556	52690	0.959499
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	50	0	126766	142370	0.890398
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	50	0	81640	82868	0.985181
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	50	0	231304	238890	0.968245
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	50	0	61368	65244	0.940592
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	50	0	68286	81622	0.836613
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	50	0	219098	230722	0.949619
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	50	0	55188	56018	0.985183
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	50	0	47904	51998	0.921266
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	50	0	77408	80340	0.963505
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	50	0	157188	162126	0.969542
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	50	0	84048	90282	0.930950
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	50	0	22426	23612	0.949771
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	50	0	98966	97414	1.015932
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	50	4	145244	143658	1.011040
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	50	4	42690	41182	1.036618
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	50	4	100618	99796	1.008237
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	50	4	17634	16702	1.055802
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	50	4	61350	60650	1.011542
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	50	4	103010	101274	1.017142
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	50	4	48222	46914	1.027881
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	50	4	44752	43296	1.033629
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	50	4	60404	58468	1.033112
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	50	4	93298	91516	1.019472
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	50	4	76304	74560	1.023391
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	50	4	25980	25164	1.032427
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	50	4	381484	373972	1.020087
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	50	4	31280	30584	1.022757
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	50	4	109916	108234	1.015540
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	50	4	91656	90034	1.018015
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	50	4	30084	29286	1.027249
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	50	4	55292	55022	1.004907
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	50	4	14482	13922	1.040224
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	50	4	40562	40122	1.010967
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	50	4	36186	35250	1.026553
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	50	4	117492	116570	1.007909
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	50	4	79026	76628	1.031294
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	50	4	45878	44606	1.028516
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	50	4	28434	27164	1.046753
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	50	4	152380	150828	1.010290
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	50	4	146278	144908	1.009454
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	50	4	143392	141700	1.011941
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	50	4	65946	64800	1.017685
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	50	4	21536	20584	1.046250
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	50	4	146706	145168	1.010595
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	50	4	118626	118016	1.005169
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	50	4	72482	72606	0.998292
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	50	4	18636	17836	1.044853
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	50	4	123334	120568	1.022941
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	50	4	112614	110814	1.016243
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	50	4	42996	42162	1.019781
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	50	4	354678	352752	1.005460
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	50	4	25160	23792	1.057498
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	50	4	86694	85874	1.009549
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	50	4	90784	89142	1.018420
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	50	4	190990	189250	1.009194
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	50	4	126744	125674	1.008514
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	50	4	23090	22404	1.030620
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	50	4	90096	88440	1.018725
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	50	4	146548	145624	1.006345
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	50	4	22478	21648	1.038341
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	50	4	79764	78242	1.019452
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	50	4	42926	41638	1.030933
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	50	4	110862	109634	1.011201
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	50	4	62410	61286	1.018340
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	50	4	226792	226438	1.001563
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	50	4	55234	53648	1.029563
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	50	4	61356	59658	1.028462
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	50	4	197712	195838	1.009569
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	50	4	42874	41728	1.027464
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	50	4	43888	43192	1.016114
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	50	4	71692	69930	1.025197
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	50	4	137092	136018	1.007896
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	50	4	70960	69682	1.018340
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	50	4	18158	17254	1.052394
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	50	4	76172	75106	1.014193
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	50	6	137382	136828	1.004049
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	50	6	39264	38206	1.027692
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	50	6	91296	92638	0.985514
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	50	6	16288	15400	1.057662
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	50	6	58478	57960	1.008937
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	50	6	92294	92690	0.995728
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	50	6	47160	45872	1.028078
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	50	6	38216	38732	0.986678
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	50	6	55024	54098	1.017117
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	50	6	87120	86256	1.010017
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	50	6	68604	68342	1.003834
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	50	6	24574	23690	1.037315
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	50	6	366244	363204	1.008370
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	50	6	29370	28690	1.023702
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	50	6	102252	102080	1.001685
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	50	6	84848	84324	1.006214
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	50	6	29030	28140	1.031628
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	50	6	50740	51526	0.984746
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	50	6	14064	13490	1.042550
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	50	6	39066	38374	1.018033
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	50	6	35168	33948	1.035937
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	50	6	106686	106248	1.004122
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	50	6	76448	74716	1.023181
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	50	6	42500	41508	1.023899
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	50	6	25920	25244	1.026779
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	50	6	140826	142654	0.987186
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	50	6	131214	132974	0.986764
